0.68398946981E+02	0.50759050240E+02	0.12142432998E+04	0.12236284927E+04	0.12500000000E+03
-0.68398946981E+02	-0.50759050240E+02	0.53274949120E+03	0.55380675104E+03	0.12500000000E+03
-0.55528122248E+02	0.57143385097E+02	-0.40674789161E+03	0.43291752812E+03	0.12500000000E+03
0.55528122248E+02	-0.57143385097E+02	-0.69891325138E+03	0.71446026605E+03	0.12500000000E+03
0.58018370803E+02	-0.14182077386E+02	-0.78681110732E+02	0.15932036862E+03	0.12500000000E+03
-0.58018370803E+02	0.14182077386E+02	-0.20180948838E+03	0.24478425658E+03	0.12500000000E+03
-0.32719048019E+02	-0.37517918608E+02	0.27698038446E+02	0.13736925294E+03	0.12500000000E+03
0.32719048019E+02	0.37517918608E+02	-0.10300413025E+03	0.16944905184E+03	0.12500000000E+03
-0.77735918248E+02	-0.20667620328E+02	0.12452645666E+03	0.19391199531E+03	0.12500000000E+03
0.77735918248E+02	0.20667620328E+02	0.15053194898E+03	0.21155351848E+03	0.12500000000E+03
-0.14558249788E+02	-0.36440906778E+02	-0.72019173185E+01	0.13121261348E+03	0.12500000000E+03
0.14558249788E+02	0.36440906778E+02	0.62131904529E+02	0.14500088236E+03	0.12500000000E+03
0.21097697241E+01	0.37325124439E+02	-0.54893554869E+02	0.14154829002E+03	0.12500000000E+03
-0.21097697241E+01	-0.37325124439E+02	-0.59868949567E+02	0.14355106118E+03	0.12500000000E+03
-0.23864183004E+02	-0.17724322963E+02	0.86692303141E+02	0.15499743959E+03	0.12500000000E+03
0.23864183004E+02	0.17724322963E+02	0.11163326278E+03	0.17020762678E+03	0.12500000000E+03
-0.44352636592E+02	0.99360390469E+01	0.26139227521E+03	0.29328621308E+03	0.12500000000E+03
0.44352636592E+02	-0.99360390469E+01	0.11004942130E+03	0.17263185214E+03	0.12500000000E+03
0.48457017962E+01	-0.12537948698E+02	-0.65077300429E+02	0.14156530654E+03	0.12500000000E+03
-0.48457017962E+01	0.12537948698E+02	-0.79206524161E+02	0.14859123276E+03	0.12500000000E+03
-0.46644515687E+02	-0.47210855989E+02	0.12213865532E+03	0.18694230899E+03	0.12500000000E+03
0.46644515687E+02	0.47210855989E+02	0.41983009084E+02	0.14762164075E+03	0.12500000000E+03
-0.78945709088E+02	-0.52880789859E+02	0.65923563516E+02	0.17029303904E+03	0.12500000000E+03
0.78945709088E+02	0.52880789859E+02	-0.56581143942E+02	0.16689885790E+03	0.12500000000E+03
0.60113100751E+02	0.87074216353E+02	-0.25745413581E+03	0.30512806505E+03	0.12500000000E+03
-0.60113100751E+02	-0.87074216353E+02	0.12089901195E+03	0.20356098625E+03	0.12500000000E+03
0.13468241920E+01	-0.16992439148E+03	0.63797378779E+02	0.22038878895E+03	0.12500000000E+03
-0.13468241920E+01	0.16992439148E+03	0.16721565327E+03	0.26918801507E+03	0.12500000000E+03
0.10306923781E+02	-0.40164761733E+02	-0.66265297361E+02	0.14742974733E+03	0.12500000000E+03
-0.10306923781E+02	0.40164761733E+02	-0.79591297982E+02	0.15388052339E+03	0.12500000000E+03
0.83256456265E+02	0.85024090607E+01	0.63417352855E+02	0.16325038779E+03	0.12500000000E+03
-0.83256456265E+02	-0.85024090607E+01	0.24723495712E+03	0.28940292413E+03	0.12500000000E+03
0.74587191376E+02	-0.17936494484E+03	0.76950902639E+02	0.24347787163E+03	0.12500000000E+03
-0.74587191376E+02	0.17936494484E+03	0.29490066159E+03	0.37460169882E+03	0.12500000000E+03
0.55697534512E+02	0.97406845776E+02	0.66826477694E+02	0.18077911128E+03	0.12500000000E+03
-0.55697534512E+02	-0.97406845776E+02	-0.43302094949E+02	0.17346579023E+03	0.12500000000E+03
-0.30894586382E+02	-0.10015810930E+03	0.86777096346E+02	0.18477388013E+03	0.12500000000E+03
0.30894586382E+02	0.10015810930E+03	0.38400668035E+03	0.41721966982E+03	0.12500000000E+03
-0.17422232659E+02	-0.80800725235E+02	-0.32435490115E+03	0.35730014454E+03	0.12500000000E+03
0.17422232659E+02	0.80800725235E+02	-0.32668497913E+03	0.35941670381E+03	0.12500000000E+03
-0.15755761888E+02	0.40583718520E+01	0.28551600770E+03	0.31210431761E+03	0.12500000000E+03
0.15755761888E+02	-0.40583718520E+01	0.22344747066E+03	0.25655113829E+03	0.12500000000E+03
-0.28607242543E+02	0.14566163243E+02	0.55140440861E+03	0.56630589726E+03	0.12500000000E+03
0.28607242543E+02	-0.14566163243E+02	-0.58473079045E+02	0.14168503242E+03	0.12500000000E+03
0.69167002384E+01	-0.96078075741E+01	-0.12835889177E+03	0.17955822400E+03	0.12500000000E+03
-0.69167002384E+01	0.96078075741E+01	-0.45519051175E+03	0.47219016581E+03	0.12500000000E+03
0.11707276181E+02	0.26537402387E+01	0.17802488270E+03	0.21785766343E+03	0.12500000000E+03
-0.11707276181E+02	-0.26537402387E+01	0.19008748387E+03	0.22782088179E+03	0.12500000000E+03
0.23686199229E+02	-0.10084121069E+03	-0.19158535429E+03	0.25111737054E+03	0.12500000000E+03
-0.23686199229E+02	0.10084121069E+03	-0.40440838995E+03	0.43577646984E+03	0.12500000000E+03
-0.21975939424E+02	0.12054059540E+01	-0.59040852925E+02	0.13998291764E+03	0.12500000000E+03
0.21975939424E+02	-0.12054059540E+01	0.10408403974E+03	0.16414287144E+03	0.12500000000E+03
-0.12241243575E+02	-0.76515581470E+02	0.84304023997E+01	0.14731107880E+03	0.12500000000E+03
0.12241243575E+02	0.76515581470E+02	0.12630208100E+03	0.19385999566E+03	0.12500000000E+03
-0.23150401657E+02	0.59045448350E+02	0.50498929291E+02	0.14898807982E+03	0.12500000000E+03
0.23150401657E+02	-0.59045448350E+02	-0.24611411772E+02	0.14231313241E+03	0.12500000000E+03
0.10895282697E+03	-0.16782079597E+03	0.54156762945E+03	0.59072416180E+03	0.12500000000E+03
-0.10895282697E+03	0.16782079597E+03	0.96061433997E+03	0.98916098196E+03	0.12500000000E+03
-0.22410169587E+01	0.33129590516E+02	-0.33048267389E+02	0.13349074838E+03	0.12500000000E+03
0.22410169587E+01	-0.33129590516E+02	-0.19940989674E+02	0.13086342115E+03	0.12500000000E+03
-0.16438892854E+02	0.45405607626E+02	0.16251345580E+03	0.21063601240E+03	0.12500000000E+03
0.16438892854E+02	-0.45405607626E+02	0.31836967862E+03	0.34542171134E+03	0.12500000000E+03
-0.29092487812E+02	-0.25431653103E+02	0.13508186251E+03	0.18805651120E+03	0.12500000000E+03
0.29092487812E+02	0.25431653103E+02	0.21792744784E+03	0.25418598378E+03	0.12500000000E+03
-0.18777198930E+02	-0.25729297897E+02	0.25747456160E+03	0.28798043309E+03	0.12500000000E+03
0.18777198930E+02	0.25729297897E+02	0.16341639646E+03	0.20819341633E+03	0.12500000000E+03
0.38384156004E+02	-0.52255873002E+02	-0.63445494420E+03	0.64989391128E+03	0.12500000000E+03
-0.38384156004E+02	0.52255873002E+02	-0.20532701766E+03	0.24897430365E+03	0.12500000000E+03
0.25626340355E+02	-0.96479420990E+02	0.60552199231E+03	0.62629615292E+03	0.12500000000E+03
-0.25626340355E+02	0.96479420990E+02	0.68620843758E+02	0.17406552844E+03	0.12500000000E+03
-0.15969531271E+03	0.59319581585E+02	-0.14744152041E+03	0.25765365823E+03	0.12500000000E+03
0.15969531271E+03	-0.59319581585E+02	-0.11545230598E+03	0.24078131285E+03	0.12500000000E+03
-0.64753059762E+02	-0.41290125719E+02	0.27142948252E+03	0.30853978222E+03	0.12500000000E+03
0.64753059762E+02	0.41290125719E+02	0.21871958314E+03	0.26336493555E+03	0.12500000000E+03
0.84610376629E+02	-0.16197384033E+03	-0.25745382336E+03	0.33956135226E+03	0.12500000000E+03
-0.84610376629E+02	0.16197384033E+03	-0.76149855717E+02	0.23413295648E+03	0.12500000000E+03
0.16309812618E+03	-0.78178438044E+02	-0.11882921443E+03	0.24991648433E+03	0.12500000000E+03
-0.16309812618E+03	0.78178438044E+02	-0.52330820102E+02	0.22600084440E+03	0.12500000000E+03
-0.38270325915E+02	-0.83597295084E+02	-0.28396605148E+03	0.32359673049E+03	0.12500000000E+03
0.38270325915E+02	0.83597295084E+02	-0.77555130996E+02	0.17347312165E+03	0.12500000000E+03
-0.21940382457E+02	-0.33045559716E+02	-0.15908015156E+03	0.20616712643E+03	0.12500000000E+03
0.21940382457E+02	0.33045559716E+02	-0.36650560637E+03	0.38926179995E+03	0.12500000000E+03
0.40778100811E+02	-0.33983751439E+02	0.90534272107E+03	0.91547156780E+03	0.12500000000E+03
-0.40778100811E+02	0.33983751439E+02	0.49386293748E+03	0.51219464063E+03	0.12500000000E+03
-0.25098598024E+02	-0.10508972390E+03	-0.24065155541E+03	0.29191087820E+03	0.12500000000E+03
0.25098598024E+02	0.10508972390E+03	-0.83605321421E+03	0.85222283863E+03	0.12500000000E+03
-0.25992407897E+02	0.40780660679E+02	-0.91213226868E+02	0.16212193038E+03	0.12500000000E+03
0.25992407897E+02	-0.40780660679E+02	0.61033704418E+02	0.14727111268E+03	0.12500000000E+03
-0.65009259137E+01	0.40457275269E+01	0.10113571005E+03	0.16097223921E+03	0.12500000000E+03
0.65009259137E+01	-0.40457275269E+01	0.20548296933E+03	0.24063848535E+03	0.12500000000E+03
0.19437627468E+02	0.56369693387E+02	0.28217308964E+03	0.31432788010E+03	0.12500000000E+03
-0.19437627468E+02	-0.56369693387E+02	0.21297688160E+03	0.25404628671E+03	0.12500000000E+03
-0.70894529794E+02	0.54719310521E+01	0.39699893520E+03	0.42224297618E+03	0.12500000000E+03
0.70894529794E+02	-0.54719310521E+01	0.25191359438E+03	0.29007143158E+03	0.12500000000E+03
-0.22782876978E+02	-0.60181678474E+02	-0.16115119049E+02	0.14151180505E+03	0.12500000000E+03
0.22782876978E+02	0.60181678474E+02	-0.10936086059E+03	0.17811707312E+03	0.12500000000E+03
-0.60420256721E+02	-0.64276170647E+02	0.33144322327E+02	0.15654258091E+03	0.12500000000E+03
0.60420256721E+02	0.64276170647E+02	0.12904814204E+03	0.20015108418E+03	0.12500000000E+03
-0.22059803511E+02	0.50618669168E+01	-0.83291605605E+02	0.15190374910E+03	0.12500000000E+03
0.22059803511E+02	-0.50618669168E+01	-0.67160904515E+02	0.14369357857E+03	0.12500000000E+03
-0.22588908317E+02	-0.15665477347E+02	-0.23505194837E+02	0.13012747651E+03	0.12500000000E+03
0.22588908317E+02	0.15665477347E+02	-0.20109379795E+02	0.12955714228E+03	0.12500000000E+03
-0.56504346252E+02	0.82104622147E+02	0.82188531831E+02	0.17976057657E+03	0.12500000000E+03
0.56504346252E+02	-0.82104622147E+02	0.27656860822E+03	0.31945125634E+03	0.12500000000E+03
0.32865258054E+02	-0.17435927617E+03	0.80871143576E+02	0.23161697743E+03	0.12500000000E+03
-0.32865258054E+02	0.17435927617E+03	0.13475476916E+03	0.25547040961E+03	0.12500000000E+03
0.53215323016E+01	-0.10878010540E+02	0.15463398105E+04	0.15514311004E+04	0.12500000000E+03
-0.53215323016E+01	0.10878010540E+02	0.11272941007E+04	0.11342678869E+04	0.12500000000E+03
0.49486194854E+01	-0.12789538826E+02	-0.20627134703E+03	0.24158006901E+03	0.12500000000E+03
-0.49486194854E+01	0.12789538826E+02	-0.20826512350E+03	0.24328465386E+03	0.12500000000E+03
0.10254252883E+03	0.53752278227E+02	-0.77891005395E+02	0.18734002871E+03	0.12500000000E+03
-0.10254252883E+03	-0.53752278227E+02	-0.93015266618E+02	0.19411624728E+03	0.12500000000E+03
-0.67064999183E+02	-0.10609512327E+03	0.72669930655E+03	0.74797778807E+03	0.12500000000E+03
0.67064999183E+02	0.10609512327E+03	0.35164466278E+02	0.18059742242E+03	0.12500000000E+03
-0.77434029399E+02	0.11098353447E+03	-0.22245659973E+03	0.28883440341E+03	0.12500000000E+03
0.77434029399E+02	-0.11098353447E+03	-0.34543971571E+03	0.39149325795E+03	0.12500000000E+03
0.39387345530E+02	0.24190526488E+02	0.36182002354E+03	0.38558432799E+03	0.12500000000E+03
-0.39387345530E+02	-0.24190526488E+02	0.35502026617E+03	0.37921093596E+03	0.12500000000E+03
0.74814529093E+00	0.33069248518E+02	0.10109716472E+04	0.10192069497E+04	0.12500000000E+03
-0.74814529093E+00	-0.33069248518E+02	0.15843899156E+03	0.20450439840E+03	0.12500000000E+03
0.40591364226E+02	0.54339080302E+02	0.70151258602E+02	0.15857677504E+03	0.12500000000E+03
-0.40591364226E+02	-0.54339080302E+02	0.95336804129E+02	0.17121477950E+03	0.12500000000E+03
0.22949759220E+02	0.12689533668E+02	0.48144496971E+02	0.13649398632E+03	0.12500000000E+03
-0.22949759220E+02	-0.12689533668E+02	-0.10363935830E+03	0.16448049216E+03	0.12500000000E+03
-0.17392543631E+01	-0.14474671074E+02	-0.10942006066E+03	0.16676417716E+03	0.12500000000E+03
0.17392543631E+01	0.14474671074E+02	0.20749905957E+02	0.12754646097E+03	0.12500000000E+03
-0.11969582307E+03	0.23782842377E+02	0.19622325444E+03	0.26271901193E+03	0.12500000000E+03
0.11969582307E+03	-0.23782842377E+02	0.30994117236E+03	0.35578257964E+03	0.12500000000E+03
-0.84968321156E+02	0.12200960333E+02	-0.41677859537E+02	0.15725941310E+03	0.12500000000E+03
0.84968321156E+02	-0.12200960333E+02	-0.17718881178E+03	0.23321525261E+03	0.12500000000E+03
0.38919041012E+02	0.66618997202E+02	-0.28276748543E+03	0.31864593730E+03	0.12500000000E+03
-0.38919041012E+02	-0.66618997202E+02	-0.28460129033E+03	0.32027437768E+03	0.12500000000E+03
-0.21304930051E+02	-0.25343344748E+02	0.60281487522E+02	0.14267110046E+03	0.12500000000E+03
0.21304930051E+02	0.25343344748E+02	-0.50519172587E-01	0.12931043160E+03	0.12500000000E+03
-0.25198060484E+01	-0.62281149285E+02	-0.20098868068E+03	0.24475853558E+03	0.12500000000E+03
0.25198060484E+01	0.62281149285E+02	-0.36262762956E+03	0.38859887893E+03	0.12500000000E+03
-0.38868825111E+02	0.14321973959E+03	0.21619414418E+03	0.29049541709E+03	0.12500000000E+03
0.38868825111E+02	-0.14321973959E+03	0.40006898713E+03	0.44463791318E+03	0.12500000000E+03
0.10073577778E+03	-0.10358034463E+03	-0.16551938044E+03	0.25278103176E+03	0.12500000000E+03
-0.10073577778E+03	0.10358034463E+03	-0.20085568253E+03	0.27720856755E+03	0.12500000000E+03
0.13154483488E+03	-0.84544334821E+02	-0.26487463925E+02	0.20193655905E+03	0.12500000000E+03
-0.13154483488E+03	0.84544334821E+02	0.27861104840E+02	0.20212132321E+03	0.12500000000E+03
0.19318011365E+02	0.55619475918E+02	-0.20484838435E+02	0.13968299922E+03	0.12500000000E+03
-0.19318011365E+02	-0.55619475918E+02	-0.59302776672E+02	0.15036133474E+03	0.12500000000E+03
0.96392148073E+02	0.83447592699E+02	-0.22593566314E+03	0.28797026030E+03	0.12500000000E+03
-0.96392148073E+02	-0.83447592699E+02	-0.33496678142E+03	0.37958225932E+03	0.12500000000E+03
-0.85488849912E+02	-0.23387647259E+02	-0.67369356988E+03	0.69090039196E+03	0.12500000000E+03
0.85488849912E+02	0.23387647259E+02	-0.76997079920E+03	0.78507028802E+03	0.12500000000E+03
0.80709309416E+02	-0.56009591395E+02	-0.10376848462E+03	0.18985248314E+03	0.12500000000E+03
-0.80709309416E+02	0.56009591395E+02	-0.64417850996E+01	0.15911493817E+03	0.12500000000E+03
0.79095808797E+02	0.25970209858E+02	-0.69234620266E+02	0.16537542566E+03	0.12500000000E+03
-0.79095808797E+02	-0.25970209858E+02	0.27780274983E+03	0.31580051707E+03	0.12500000000E+03
0.81010890765E+02	0.27974303211E+02	0.18637775200E+03	0.24022279764E+03	0.12500000000E+03
-0.81010890765E+02	-0.27974303211E+02	0.36018789468E+03	0.39077569722E+03	0.12500000000E+03
-0.44780507277E+02	0.26381658917E+02	0.59331774825E+03	0.60856572049E+03	0.12500000000E+03
0.44780507277E+02	-0.26381658917E+02	0.16712276618E+03	0.21507278939E+03	0.12500000000E+03
-0.31411503476E+01	0.41491836741E+02	-0.13855479045E+03	0.19119066216E+03	0.12500000000E+03
0.31411503476E+01	-0.41491836741E+02	-0.26386915042E+03	0.29492942866E+03	0.12500000000E+03
0.20341560716E+02	0.12474987915E+03	-0.65501509935E+03	0.67870913639E+03	0.12500000000E+03
-0.20341560716E+02	-0.12474987915E+03	-0.79054110251E+03	0.81028176963E+03	0.12500000000E+03
-0.17467696814E+03	0.31291542759E+02	0.53838672969E+03	0.58049674810E+03	0.12500000000E+03
0.17467696814E+03	-0.31291542759E+02	0.37981710375E+03	0.43746684005E+03	0.12500000000E+03
-0.83061966299E+02	0.69871120191E+02	-0.30173812242E+03	0.34416879318E+03	0.12500000000E+03
0.83061966299E+02	-0.69871120191E+02	-0.46260952623E+03	0.49133882142E+03	0.12500000000E+03
0.44919685401E+02	-0.15654911760E+01	0.20733922208E+03	0.24624130830E+03	0.12500000000E+03
-0.44919685401E+02	0.15654911760E+01	0.58749557351E+02	0.14524716654E+03	0.12500000000E+03
0.80074662815E+02	0.12473313001E+02	-0.78591839882E+02	0.16843162547E+03	0.12500000000E+03
-0.80074662815E+02	-0.12473313001E+02	0.16943847263E+03	0.22561456329E+03	0.12500000000E+03
-0.80992121066E+02	0.61091603866E+02	-0.52029775263E+03	0.54463442705E+03	0.12500000000E+03
0.80992121066E+02	-0.61091603866E+02	-0.20188647814E+03	0.25821513858E+03	0.12500000000E+03
-0.25335013293E+02	0.48615387703E+02	-0.42257861717E+02	0.14288472870E+03	0.12500000000E+03
0.25335013293E+02	-0.48615387703E+02	-0.67618093210E+03	0.68981952114E+03	0.12500000000E+03
0.26185669142E+02	-0.18355761860E+02	-0.55151865330E+02	0.14031874968E+03	0.12500000000E+03
-0.26185669142E+02	0.18355761860E+02	0.33735568408E+02	0.13336308274E+03	0.12500000000E+03
-0.64846922775E+01	-0.31198099289E+02	-0.19602382134E+03	0.23466084284E+03	0.12500000000E+03
0.64846922775E+01	0.31198099289E+02	-0.12467216350E+03	0.17939766159E+03	0.12500000000E+03
0.12781026858E+02	-0.17002385114E+03	-0.12616066604E+03	0.24619703137E+03	0.12500000000E+03
-0.12781026858E+02	0.17002385114E+03	-0.70396044317E+02	0.22282743920E+03	0.12500000000E+03
-0.80331134520E+02	-0.37886103158E+02	0.97420373545E+02	0.18167051816E+03	0.12500000000E+03
0.80331134520E+02	0.37886103158E+02	0.11537554982E+03	0.19189832069E+03	0.12500000000E+03
0.71782880652E+02	-0.10201697070E+03	-0.45248208021E+01	0.17665140325E+03	0.12500000000E+03
-0.71782880652E+02	0.10201697070E+03	-0.21833903967E+03	0.28081520705E+03	0.12500000000E+03
-0.46458814114E+02	-0.36748915532E+02	-0.19062195968E+03	0.23552204931E+03	0.12500000000E+03
0.46458814114E+02	0.36748915532E+02	-0.18930135604E+03	0.23445448940E+03	0.12500000000E+03
-0.31968969747E+02	0.13072832127E+02	-0.16609606739E+02	0.13074323310E+03	0.12500000000E+03
0.31968969747E+02	-0.13072832127E+02	0.38314827224E+02	0.13522551517E+03	0.12500000000E+03
-0.28192912639E+01	-0.95236707881E+01	0.87099143318E+02	0.15267583134E+03	0.12500000000E+03
0.28192912639E+01	0.95236707881E+01	0.61172307279E+02	0.13951953228E+03	0.12500000000E+03
-0.70037532967E+02	-0.84081309771E+02	-0.17225537253E+03	0.23931534853E+03	0.12500000000E+03
0.70037532967E+02	0.84081309771E+02	-0.11697206923E+03	0.20318067737E+03	0.12500000000E+03
-0.15078777265E+02	-0.24885689618E+02	-0.20688011948E+03	0.24345646615E+03	0.12500000000E+03
0.15078777265E+02	0.24885689618E+02	-0.57402099188E+03	0.58819364685E+03	0.12500000000E+03
0.85491948140E+02	-0.93752182057E+01	-0.31335701075E+03	0.34815856172E+03	0.12500000000E+03
-0.85491948140E+02	0.93752182057E+01	0.35643653456E+02	0.15585967389E+03	0.12500000000E+03
0.32476507657E+02	-0.10936975702E+02	0.14542251769E+02	0.13042552692E+03	0.12500000000E+03
-0.32476507657E+02	0.10936975702E+02	-0.30028903578E+02	0.13304539089E+03	0.12500000000E+03
0.12427940697E+03	0.10535571647E+02	0.91246225122E+02	0.19876428971E+03	0.12500000000E+03
-0.12427940697E+03	-0.10535571647E+02	0.13161487913E+03	0.22023588644E+03	0.12500000000E+03
0.10283816900E+02	-0.15059276518E+02	0.87285933739E+02	0.15354599613E+03	0.12500000000E+03
-0.10283816900E+02	0.15059276518E+02	0.45177717226E+02	0.13415872999E+03	0.12500000000E+03
0.53346044878E+01	0.10992356768E+02	0.29371797505E+02	0.12898446574E+03	0.12500000000E+03
-0.53346044878E+01	-0.10992356768E+02	0.73617551120E+02	0.14558102124E+03	0.12500000000E+03
-0.66457378356E+01	0.13465951050E+02	-0.59599665242E+03	0.60914900259E+03	0.12500000000E+03
0.66457378356E+01	-0.13465951050E+02	-0.15299010283E+03	0.19813245376E+03	0.12500000000E+03
0.74812575859E+02	-0.19451011547E+03	-0.10292333749E+03	0.26391157596E+03	0.12500000000E+03
-0.74812575859E+02	0.19451011547E+03	0.36225090004E+02	0.24569974292E+03	0.12500000000E+03
-0.49105083779E+01	0.50122013329E+02	0.78510193252E+03	0.79658419126E+03	0.12500000000E+03
0.49105083779E+01	-0.50122013329E+02	0.45803650043E+03	0.47745027494E+03	0.12500000000E+03
-0.28849457213E+02	-0.56852951676E+02	-0.66773526582E+01	0.14047824150E+03	0.12500000000E+03
0.28849457213E+02	0.56852951676E+02	-0.34488037200E+02	0.14449558473E+03	0.12500000000E+03
-0.18575905581E+02	-0.57148200142E+01	0.98291870492E+02	0.16019992272E+03	0.12500000000E+03
0.18575905581E+02	0.57148200142E+01	0.16075826461E+03	0.20456280961E+03	0.12500000000E+03
0.19081804743E+02	0.76168093469E+02	-0.41167871638E+03	0.43734432574E+03	0.12500000000E+03
-0.19081804743E+02	-0.76168093469E+02	-0.57558205819E+03	0.59420989511E+03	0.12500000000E+03
-0.40643633023E+02	-0.82534528155E+02	0.18709578036E+03	0.24309192556E+03	0.12500000000E+03
0.40643633023E+02	0.82534528155E+02	0.11757101291E+04	0.11859102668E+04	0.12500000000E+03
0.62177457844E+02	-0.11010075315E+03	0.83137557602E+02	0.19627803135E+03	0.12500000000E+03
-0.62177457844E+02	0.11010075315E+03	0.13413855846E+02	0.17830631968E+03	0.12500000000E+03
0.78640568884E+02	0.49942699884E+02	-0.18270138132E+03	0.24017370189E+03	0.12500000000E+03
-0.78640568884E+02	-0.49942699884E+02	-0.17596738002E+03	0.23509175055E+03	0.12500000000E+03
